holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,traffic_volume,Day_Week,Weekend,weather_desc,weather_bin,snow_bin,holi,year,month,weekday,hour,day_part
,14.460000000000036,0.0,0.0,20.0,Mist,mist,5752.0,1,0,4,1,0,0,2018,5,1,8,morning
,15.5,0.0,0.0,75.0,Mist,mist,5085.0,1,0,4,1,0,0,2018,5,1,9,morning
,16.470000000000027,0.0,0.0,90.0,Mist,mist,4450.0,1,0,4,1,0,0,2018,5,1,10,morning
,17.360000000000014,0.0,0.0,40.0,Haze,haze,4631.0,1,0,3,0,0,0,2018,5,1,11,morning
,18.73000000000001,0.0,0.0,75.0,Haze,haze,4760.0,1,0,3,0,0,0,2018,5,1,12,morning
,19.99000000000001,0.0,0.0,75.0,Haze,haze,4840.0,1,0,3,0,0,0,2018,5,1,13,afternoon
,21.360000000000014,0.0,0.0,75.0,Clouds,broken clouds,5197.0,1,0,1,1,0,0,2018,5,1,14,afternoon
,22.140000000000043,0.0,0.0,75.0,Clouds,broken clouds,5901.0,1,0,1,1,0,0,2018,5,1,15,afternoon
,22.71000000000004,0.0,0.0,40.0,Clouds,scattered clouds,6907.0,1,0,1,1,0,0,2018,5,1,16,afternoon
,23.0,0.0,0.0,40.0,Clouds,scattered clouds,6371.0,1,0,1,1,0,0,2018,5,1,17,afternoon
,23.850000000000023,0.0,0.0,75.0,Clouds,broken clouds,4649.0,1,0,1,1,0,0,2018,5,1,18,afternoon
,23.430000000000007,0.0,0.0,1.0,Clear,sky is clear,3367.0,1,0,0,1,0,0,2018,5,1,19,night
,22.57000000000005,0.0,0.0,20.0,Clouds,few clouds,3028.0,1,0,1,1,0,0,2018,5,1,20,night
,20.80000000000001,0.0,0.0,40.0,Clouds,scattered clouds,3047.0,1,0,1,1,0,0,2018,5,1,21,night
,18.590000000000032,0.0,0.0,40.0,Clouds,scattered clouds,1953.0,1,0,1,1,0,0,2018,5,1,22,night
,17.730000000000018,0.0,0.0,75.0,Clouds,broken clouds,1084.0,1,0,1,1,0,0,2018,5,1,23,night
,17.360000000000014,0.0,0.0,1.0,Clear,sky is clear,599.0,2,0,0,1,0,0,2018,5,2,0,night
,16.140000000000043,0.0,0.0,1.0,Clear,sky is clear,363.0,2,0,0,1,0,0,2018,5,2,1,dawn
,16.08000000000004,0.0,0.0,1.0,Clear,sky is clear,303.0,2,0,0,1,0,0,2018,5,2,2,dawn
,15.79000000000002,0.0,0.0,1.0,Clear,sky is clear,349.0,2,0,0,1,0,0,2018,5,2,3,dawn
,15.600000000000025,0.0,0.0,1.0,Mist,mist,919.0,2,0,4,1,0,0,2018,5,2,4,dawn
,15.800000000000011,0.0,0.0,1.0,Mist,mist,2989.0,2,0,4,1,0,0,2018,5,2,5,dawn
,15.930000000000009,0.0,0.0,40.0,Mist,mist,5979.0,2,0,4,1,0,0,2018,5,2,6,morning
,16.57000000000005,0.0,0.0,90.0,Mist,mist,6641.0,2,0,4,1,0,0,2018,5,2,7,morning
,17.860000000000014,0.0,0.0,75.0,Clouds,broken clouds,5557.0,2,0,1,1,0,0,2018,5,2,8,morning
,19.28000000000003,0.0,0.0,40.0,Clouds,scattered clouds,5217.0,2,0,1,1,0,0,2018,5,2,9,morning
,21.220000000000027,0.0,0.0,75.0,Clouds,broken clouds,4728.0,2,0,1,1,0,0,2018,5,2,10,morning
,22.129999999999995,0.0,0.0,1.0,Clear,sky is clear,4956.0,2,0,0,1,0,0,2018,5,2,11,morning
,22.860000000000014,0.0,0.0,20.0,Clouds,few clouds,4760.0,2,0,1,1,0,0,2018,5,2,12,morning
,23.430000000000007,0.0,0.0,40.0,Clouds,scattered clouds,4912.0,2,0,1,1,0,0,2018,5,2,13,afternoon
,24.21000000000004,0.0,0.0,40.0,Clouds,scattered clouds,5221.0,2,0,1,1,0,0,2018,5,2,14,afternoon
,25.430000000000007,0.0,0.0,1.0,Clear,sky is clear,5959.0,2,0,0,1,0,0,2018,5,2,15,afternoon
,25.930000000000007,0.0,0.0,75.0,Clouds,broken clouds,6897.0,2,0,1,1,0,0,2018,5,2,16,afternoon
,27.30000000000001,0.0,0.0,75.0,Clouds,broken clouds,6228.0,2,0,1,1,0,0,2018,5,2,17,afternoon
,27.350000000000023,0.0,0.0,75.0,Clouds,broken clouds,4632.0,2,0,1,1,0,0,2018,5,2,18,afternoon
,27.220000000000027,0.0,0.0,75.0,Clouds,broken clouds,3359.0,2,0,1,1,0,0,2018,5,2,19,night
,26.930000000000007,0.0,0.0,75.0,Clouds,broken clouds,2993.0,2,0,1,1,0,0,2018,5,2,20,night
,24.870000000000005,0.0,0.0,75.0,Clouds,broken clouds,2888.0,2,0,1,1,0,0,2018,5,2,21,night
,23.74000000000001,0.0,0.0,75.0,Clouds,broken clouds,2028.0,2,0,1,1,0,0,2018,5,2,22,night
,22.94,0.0,0.0,1.0,Clear,sky is clear,1215.0,2,0,0,1,0,0,2018,5,2,23,night
,22.600000000000023,0.0,0.0,1.0,Clear,sky is clear,628.0,3,0,0,1,0,0,2018,5,3,0,night
,22.470000000000027,0.0,0.0,1.0,Clear,sky is clear,356.0,3,0,0,1,0,0,2018,5,3,1,dawn
,22.200000000000045,0.0,0.0,1.0,Thunderstorm,proximity thunderstorm,261.0,3,0,8,0,0,0,2018,5,3,2,dawn
,21.930000000000007,0.0,0.0,1.0,Clear,sky is clear,363.0,3,0,0,1,0,0,2018,5,3,3,dawn
,21.19,0.0,0.0,1.0,Clear,sky is clear,883.0,3,0,0,1,0,0,2018,5,3,4,dawn
,21.0,0.0,0.0,1.0,Clear,sky is clear,3012.0,3,0,0,1,0,0,2018,5,3,5,dawn
,20.870000000000005,0.0,0.0,1.0,Clear,sky is clear,5763.0,3,0,0,1,0,0,2018,5,3,6,morning
,21.07000000000005,0.0,0.0,1.0,Clear,sky is clear,6298.0,3,0,0,1,0,0,2018,5,3,7,morning
,22.129999999999995,0.0,0.0,75.0,Clouds,broken clouds,5695.0,3,0,1,1,0,0,2018,5,3,8,morning
,23.640000000000043,0.0,0.0,1.0,Clear,sky is clear,5232.0,3,0,0,1,0,0,2018,5,3,9,morning
,25.71000000000004,0.0,0.0,1.0,Clear,sky is clear,4532.0,3,0,0,1,0,0,2018,5,3,10,morning
,27.73000000000001,0.0,0.0,1.0,Clear,sky is clear,4923.0,3,0,0,1,0,0,2018,5,3,11,morning
,29.430000000000007,0.0,0.0,75.0,Clouds,broken clouds,4969.0,3,0,1,1,0,0,2018,5,3,12,morning
,30.73000000000001,0.0,0.0,75.0,Clouds,broken clouds,5036.0,3,0,1,1,0,0,2018,5,3,13,afternoon
,31.470000000000027,0.0,0.0,1.0,Clear,sky is clear,5414.0,3,0,0,1,0,0,2018,5,3,14,afternoon
,32.22000000000003,0.0,0.0,1.0,Clear,sky is clear,6184.0,3,0,0,1,0,0,2018,5,3,15,afternoon
,32.28000000000003,0.0,0.0,40.0,Clouds,scattered clouds,6193.0,3,0,1,1,0,0,2018,5,3,16,afternoon
,32.47000000000003,0.0,0.0,75.0,Thunderstorm,thunderstorm,6107.0,3,0,8,0,0,0,2018,5,3,17,afternoon
,31.930000000000007,0.0,0.0,75.0,Clouds,broken clouds,4787.0,3,0,1,1,0,0,2018,5,3,18,afternoon
,30.58000000000004,0.0,0.0,75.0,Thunderstorm,thunderstorm,3746.0,3,0,8,0,0,0,2018,5,3,19,night
,24.94,0.0,0.0,90.0,Thunderstorm,thunderstorm,2938.0,3,0,8,0,0,0,2018,5,3,20,night
,21.80000000000001,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,2626.0,3,0,8,0,0,0,2018,5,3,21,night
,20.54000000000002,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,1938.0,3,0,8,0,0,0,2018,5,3,22,night
,20.360000000000014,0.0,0.0,1.0,Rain,light rain,1261.0,3,0,6,0,0,0,2018,5,3,23,night
,20.74000000000001,0.0,0.0,40.0,Thunderstorm,proximity thunderstorm,648.0,4,0,8,0,0,0,2018,5,4,0,night
,20.94,0.0,0.0,1.0,Thunderstorm,proximity thunderstorm,430.0,4,0,8,0,0,0,2018,5,4,1,dawn
,20.670000000000016,0.0,0.0,90.0,Thunderstorm,thunderstorm,300.0,4,0,8,0,0,0,2018,5,4,2,dawn
,20.07000000000005,0.0,0.0,75.0,Thunderstorm,thunderstorm,329.0,4,0,8,0,0,0,2018,5,4,3,dawn
,20.07000000000005,0.0,0.0,90.0,Thunderstorm,proximity thunderstorm,788.0,4,0,8,0,0,0,2018,5,4,4,dawn
,19.0,0.0,0.0,40.0,Thunderstorm,proximity thunderstorm,2645.0,4,0,8,0,0,0,2018,5,4,5,dawn
,18.69,0.0,0.0,1.0,Thunderstorm,proximity thunderstorm,5111.0,4,0,8,0,0,0,2018,5,4,6,morning
,18.71000000000004,0.0,0.0,40.0,Thunderstorm,thunderstorm,6075.0,4,0,8,0,0,0,2018,5,4,7,morning
,19.430000000000007,0.0,0.0,90.0,Clouds,overcast clouds,5206.0,4,0,1,1,0,0,2018,5,4,8,morning
,21.360000000000014,0.0,0.0,75.0,Clouds,broken clouds,4859.0,4,0,1,1,0,0,2018,5,4,9,morning
,23.430000000000007,0.0,0.0,75.0,Clouds,broken clouds,4534.0,4,0,1,1,0,0,2018,5,4,10,morning
,24.0,0.0,0.0,40.0,Clouds,scattered clouds,4928.0,4,0,1,1,0,0,2018,5,4,11,morning
,25.470000000000027,0.0,0.0,75.0,Clouds,broken clouds,5139.0,4,0,1,1,0,0,2018,5,4,12,morning
,27.220000000000027,0.0,0.0,1.0,Clear,sky is clear,5148.0,4,0,0,1,0,0,2018,5,4,13,afternoon
,28.5,0.0,0.0,40.0,Clouds,scattered clouds,5403.0,4,0,1,1,0,0,2018,5,4,14,afternoon
,29.78000000000003,0.0,0.0,1.0,Clear,sky is clear,6083.0,4,0,0,1,0,0,2018,5,4,15,afternoon
,30.80000000000001,0.0,0.0,75.0,Rain,light rain,5753.0,4,0,6,0,0,0,2018,5,4,16,afternoon
,30.29000000000002,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,4904.0,4,0,8,0,0,0,2018,5,4,17,afternoon
,26.410000000000025,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,4023.0,4,0,8,0,0,0,2018,5,4,18,afternoon
,26.07000000000005,0.0,0.0,40.0,Rain,light rain,3334.0,4,0,6,0,0,0,2018,5,4,19,night
,25.930000000000007,0.0,0.0,1.0,Thunderstorm,proximity thunderstorm,3026.0,4,0,8,0,0,0,2018,5,4,20,night
,23.870000000000005,0.0,0.0,1.0,Rain,light rain,2953.0,4,0,6,0,0,0,2018,5,4,21,night
,21.870000000000005,0.0,0.0,40.0,Clouds,scattered clouds,2863.0,4,0,1,1,0,0,2018,5,4,22,night
,20.74000000000001,0.0,0.0,1.0,Clear,sky is clear,1828.0,4,0,0,1,0,0,2018,5,4,23,night
,20.07000000000005,0.0,0.0,1.0,Clear,sky is clear,1300.0,5,0,0,1,0,0,2018,5,5,0,night
,20.220000000000027,0.0,0.0,1.0,Clear,sky is clear,719.0,5,0,0,1,0,0,2018,5,5,1,dawn
,19.15000000000004,0.0,0.0,1.0,Clear,sky is clear,579.0,5,0,0,1,0,0,2018,5,5,2,dawn
,19.15000000000004,0.0,0.0,1.0,Clear,sky is clear,363.0,5,0,0,1,0,0,2018,5,5,3,dawn
,18.930000000000007,0.0,0.0,1.0,Clear,sky is clear,376.0,5,0,0,1,0,0,2018,5,5,4,dawn
,18.40000000000004,0.0,0.0,1.0,Clear,sky is clear,649.0,5,0,0,1,0,0,2018,5,5,5,dawn
,17.930000000000007,0.0,0.0,1.0,Clear,sky is clear,1263.0,5,0,0,1,0,0,2018,5,5,6,morning
,18.360000000000014,0.0,0.0,1.0,Clear,sky is clear,1690.0,5,0,0,1,0,0,2018,5,5,7,morning
,20.470000000000027,0.0,0.0,1.0,Clear,sky is clear,2392.0,5,0,0,1,0,0,2018,5,5,8,morning
,22.78000000000003,0.0,0.0,1.0,Clear,sky is clear,3360.0,5,0,0,1,0,0,2018,5,5,9,morning
,25.07000000000005,0.0,0.0,1.0,Clear,sky is clear,3540.0,5,0,0,1,0,0,2018,5,5,10,morning
,27.57000000000005,0.0,0.0,5.0,Clear,sky is clear,3937.0,5,0,0,1,0,0,2018,5,5,11,morning
,29.390000000000043,0.0,0.0,5.0,Clear,sky is clear,4176.0,5,0,0,1,0,0,2018,5,5,12,morning
,31.140000000000043,0.0,0.0,1.0,Clear,sky is clear,4130.0,5,0,0,1,0,0,2018,5,5,13,afternoon
,32.29000000000002,0.0,0.0,1.0,Clear,sky is clear,3887.0,5,0,0,1,0,0,2018,5,5,14,afternoon
,33.0,0.0,0.0,40.0,Clouds,scattered clouds,3761.0,5,0,1,1,0,0,2018,5,5,15,afternoon
,33.5,0.0,0.0,40.0,Clouds,scattered clouds,3970.0,5,0,1,1,0,0,2018,5,5,16,afternoon
,33.43000000000001,0.0,0.0,1.0,Clear,sky is clear,3858.0,5,0,0,1,0,0,2018,5,5,17,afternoon
,33.360000000000014,0.0,0.0,1.0,Clear,sky is clear,3714.0,5,0,0,1,0,0,2018,5,5,18,afternoon
,32.870000000000005,0.0,0.0,1.0,Clear,sky is clear,2965.0,5,0,0,1,0,0,2018,5,5,19,night
,31.94,0.0,0.0,1.0,Clear,sky is clear,2855.0,5,0,0,1,0,0,2018,5,5,20,night
,28.74000000000001,0.0,0.0,5.0,Clear,sky is clear,2956.0,5,0,0,1,0,0,2018,5,5,21,night
,24.65000000000004,0.0,0.0,5.0,Clear,sky is clear,3036.0,5,0,0,1,0,0,2018,5,5,22,night
,22.65000000000004,0.0,0.0,1.0,Clear,sky is clear,2141.0,5,0,0,1,0,0,2018,5,5,23,night
,21.46000000000004,0.0,0.0,1.0,Clear,sky is clear,1633.0,6,1,0,1,0,0,2018,5,6,0,night
,19.79000000000002,0.0,0.0,1.0,Clear,sky is clear,829.0,6,1,0,1,0,0,2018,5,6,1,dawn
,18.860000000000014,0.0,0.0,1.0,Clear,sky is clear,712.0,6,1,0,1,0,0,2018,5,6,2,dawn
,17.930000000000007,0.0,0.0,1.0,Clear,sky is clear,486.0,6,1,0,1,0,0,2018,5,6,3,dawn
,17.53000000000003,0.0,0.0,1.0,Clear,sky is clear,401.0,6,1,0,1,0,0,2018,5,6,4,dawn
,16.80000000000001,0.0,0.0,1.0,Clear,sky is clear,844.0,6,1,0,1,0,0,2018,5,6,5,dawn
,16.220000000000027,0.0,0.0,1.0,Clear,sky is clear,1192.0,6,1,0,1,0,0,2018,5,6,6,morning
,17.28000000000003,0.0,0.0,1.0,Mist,mist,1205.0,6,1,4,1,0,0,2018,5,6,7,morning
,20.129999999999995,0.0,0.0,1.0,Clear,sky is clear,1819.0,6,1,0,1,0,0,2018,5,6,8,morning
,23.46000000000004,0.0,0.0,1.0,Clear,sky is clear,2660.0,6,1,0,1,0,0,2018,5,6,9,morning
,26.57000000000005,0.0,0.0,1.0,Clear,sky is clear,3431.0,6,1,0,1,0,0,2018,5,6,10,morning
,28.56,0.0,0.0,90.0,Clouds,overcast clouds,3782.0,6,1,1,1,0,0,2018,5,6,11,morning
,29.640000000000043,0.0,0.0,1.0,Clear,sky is clear,4190.0,6,1,0,1,0,0,2018,5,6,12,morning
,30.27000000000004,0.0,0.0,1.0,Rain,light rain,4139.0,6,1,6,0,0,0,2018,5,6,13,afternoon
,29.930000000000007,0.0,0.0,75.0,Rain,light rain,3963.0,6,1,6,0,0,0,2018,5,6,14,afternoon
,29.920000000000016,0.0,0.0,75.0,Clouds,broken clouds,3821.0,6,1,1,1,0,0,2018,5,6,15,afternoon
,31.0,0.0,0.0,75.0,Clouds,broken clouds,3739.0,6,1,1,1,0,0,2018,5,6,16,afternoon
,31.46000000000004,0.0,0.0,75.0,Clouds,broken clouds,3266.0,6,1,1,1,0,0,2018,5,6,17,afternoon
,31.640000000000043,0.0,0.0,75.0,Clouds,broken clouds,3127.0,6,1,1,1,0,0,2018,5,6,18,afternoon
,32.07000000000005,0.0,0.0,1.0,Clear,sky is clear,2830.0,6,1,0,1,0,0,2018,5,6,19,night
,32.02000000000004,0.0,0.0,1.0,Clear,sky is clear,2825.0,6,1,0,1,0,0,2018,5,6,20,night
,28.737000000000023,0.0,0.0,8.0,Clear,sky is clear,2656.0,6,1,0,1,0,0,2018,5,6,21,night
,28.0,0.0,0.0,75.0,Clouds,broken clouds,2565.0,6,1,1,1,0,0,2018,5,6,22,night
,27.390000000000043,0.0,0.0,75.0,Clouds,broken clouds,1660.0,6,1,1,1,0,0,2018,5,6,23,night
Memorial Day,26.33700000000005,0.0,0.0,24.0,Clouds,few clouds,1088.0,0,1,1,1,0,1,2018,5,0,0,night
Memorial Day,26.33700000000005,0.0,0.0,24.0,Clouds,few clouds,559.0,0,1,1,1,0,1,2018,5,0,1,dawn
Memorial Day,25.200000000000045,0.0,0.0,20.0,Clouds,few clouds,440.0,0,1,1,1,0,1,2018,5,0,2,dawn
Memorial Day,24.257000000000005,0.0,0.0,8.0,Clear,sky is clear,332.0,0,1,0,1,0,1,2018,5,0,3,dawn
Memorial Day,24.257000000000005,0.0,0.0,8.0,Clear,sky is clear,314.0,0,1,0,1,0,1,2018,5,0,4,dawn
Memorial Day,24.257000000000005,0.0,0.0,8.0,Clear,sky is clear,488.0,0,1,0,1,0,1,2018,5,0,5,dawn
Memorial Day,22.48000000000001,0.0,0.0,1.0,Clear,sky is clear,882.0,0,1,0,1,0,1,2018,5,0,6,morning
Memorial Day,22.470000000000027,0.0,0.0,1.0,Clear,sky is clear,989.0,0,1,0,1,0,1,2018,5,0,7,morning
Memorial Day,26.0,0.0,0.0,1.0,Clear,sky is clear,1294.0,0,1,0,1,0,1,2018,5,0,8,morning
Memorial Day,26.0,0.0,0.0,1.0,Clear,sky is clear,1873.0,0,1,0,1,0,1,2018,5,0,9,morning
Memorial Day,29.149000000000115,0.0,0.0,0.0,Clear,sky is clear,2576.0,0,1,0,1,0,1,2018,5,0,10,morning
Memorial Day,29.149000000000115,0.0,0.0,0.0,Clear,sky is clear,3037.0,0,1,0,1,0,1,2018,5,0,11,morning
Memorial Day,32.0,0.0,0.0,75.0,Clouds,broken clouds,3375.0,0,1,1,1,0,1,2018,5,0,12,morning
Memorial Day,32.78000000000003,0.0,0.0,75.0,Clouds,broken clouds,3611.0,0,1,1,1,0,1,2018,5,0,13,afternoon
Memorial Day,34.14000000000004,0.0,0.0,75.0,Clouds,broken clouds,4032.0,0,1,1,1,0,1,2018,5,0,14,afternoon
Memorial Day,35.80000000000001,0.0,0.0,40.0,Clouds,scattered clouds,3812.0,0,1,1,1,0,1,2018,5,0,15,afternoon
Memorial Day,36.920000000000016,0.0,0.0,75.0,Clouds,broken clouds,3810.0,0,1,1,1,0,1,2018,5,0,16,afternoon
Memorial Day,34.72000000000003,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,3822.0,0,1,8,0,0,1,2018,5,0,17,afternoon
Memorial Day,30.860000000000014,0.0,0.0,90.0,Thunderstorm,proximity thunderstorm,3749.0,0,1,8,0,0,1,2018,5,0,18,afternoon
Memorial Day,27.21000000000004,0.0,0.0,40.0,Rain,light rain,3145.0,0,1,6,0,0,1,2018,5,0,19,night
Memorial Day,26.5,0.0,0.0,75.0,Rain,light rain,2611.0,0,1,6,0,0,1,2018,5,0,20,night
Memorial Day,25.920000000000016,0.0,0.0,1.0,Rain,light rain,2338.0,0,1,6,0,0,1,2018,5,0,21,night
Memorial Day,24.860000000000014,0.0,0.0,75.0,Rain,moderate rain,1936.0,0,1,6,0,0,1,2018,5,0,22,night
Memorial Day,23.930000000000007,0.0,0.0,90.0,Rain,light rain,1141.0,0,1,6,0,0,1,2018,5,0,23,night
,23.200000000000045,0.0,0.0,1.0,Clear,sky is clear,565.0,1,0,0,1,0,0,2018,5,1,0,night
,21.930000000000007,0.0,0.0,1.0,Clear,sky is clear,347.0,1,0,0,1,0,0,2018,5,1,1,dawn
,21.870000000000005,0.0,0.0,1.0,Clear,sky is clear,239.0,1,0,0,1,0,0,2018,5,1,2,dawn
,22.200000000000045,0.0,0.0,1.0,Clear,sky is clear,340.0,1,0,0,1,0,0,2018,5,1,3,dawn
,22.140000000000043,0.0,0.0,1.0,Clear,sky is clear,828.0,1,0,0,1,0,0,2018,5,1,4,dawn
,21.860000000000014,0.0,0.0,1.0,Clear,sky is clear,2911.0,1,0,0,1,0,0,2018,5,1,5,dawn
,21.27000000000004,0.0,0.0,1.0,Clear,sky is clear,5723.0,1,0,0,1,0,0,2018,5,1,6,morning
,21.930000000000007,0.0,0.0,75.0,Clouds,broken clouds,6106.0,1,0,1,1,0,0,2018,5,1,7,morning
,23.140000000000043,0.0,0.0,1.0,Clear,sky is clear,5530.0,1,0,0,1,0,0,2018,5,1,8,morning
,24.660000000000025,0.0,0.0,75.0,Clouds,broken clouds,5117.0,1,0,1,1,0,0,2018,5,1,9,morning
,26.54000000000002,0.0,0.0,1.0,Clear,sky is clear,4530.0,1,0,0,1,0,0,2018,5,1,10,morning
,28.53000000000003,0.0,0.0,40.0,Clouds,scattered clouds,4436.0,1,0,1,1,0,0,2018,5,1,11,morning
,30.430000000000007,0.0,0.0,20.0,Clouds,few clouds,4866.0,1,0,1,1,0,0,2018,5,1,12,morning
,31.850000000000023,0.0,0.0,40.0,Clouds,scattered clouds,4973.0,1,0,1,1,0,0,2018,5,1,13,afternoon
,33.07000000000005,0.0,0.0,1.0,Clear,sky is clear,5159.0,1,0,0,1,0,0,2018,5,1,14,afternoon
,32.450000000000045,0.0,0.0,75.0,Thunderstorm,thunderstorm,6018.0,1,0,8,0,0,0,2018,5,1,15,afternoon
,29.890000000000043,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,6820.0,1,0,8,0,0,0,2018,5,1,16,afternoon
,25.81,0.0,0.0,1.0,Rain,heavy intensity rain,5990.0,1,0,6,0,0,0,2018,5,1,17,afternoon
,24.40000000000004,0.0,0.0,90.0,Thunderstorm,proximity thunderstorm,4267.0,1,0,8,0,0,0,2018,5,1,18,afternoon
,21.720000000000027,0.0,0.0,90.0,Thunderstorm,proximity thunderstorm,3036.0,1,0,8,0,0,0,2018,5,1,19,night
,20.850000000000023,0.0,0.0,75.0,Rain,moderate rain,2466.0,1,0,6,0,0,0,2018,5,1,20,night
,20.610000000000014,0.0,0.0,90.0,Thunderstorm,proximity thunderstorm,2154.0,1,0,8,0,0,0,2018,5,1,21,night
,20.200000000000045,0.0,0.0,90.0,Thunderstorm,proximity thunderstorm,1595.0,1,0,8,0,0,0,2018,5,1,22,night
,20.0,0.0,0.0,90.0,Rain,moderate rain,969.0,1,0,6,0,0,0,2018,5,1,23,night
,19.77000000000004,0.0,0.0,90.0,Rain,heavy intensity rain,527.0,2,0,6,0,0,0,2018,5,2,0,night
,19.57000000000005,0.0,0.0,75.0,Rain,moderate rain,351.0,2,0,6,0,0,0,2018,5,2,1,dawn
,19.360000000000014,0.0,0.0,1.0,Mist,mist,306.0,2,0,4,1,0,0,2018,5,2,2,dawn
,19.0,0.0,0.0,1.0,Mist,mist,329.0,2,0,4,1,0,0,2018,5,2,3,dawn
,19.07000000000005,0.0,0.0,1.0,Mist,mist,893.0,2,0,4,1,0,0,2018,5,2,4,dawn
,19.0,0.0,0.0,1.0,Mist,mist,3023.0,2,0,4,1,0,0,2018,5,2,5,dawn
,18.620000000000005,0.0,0.0,1.0,Mist,mist,6046.0,2,0,4,1,0,0,2018,5,2,6,morning
,18.930000000000007,0.0,0.0,75.0,Mist,mist,6326.0,2,0,4,1,0,0,2018,5,2,7,morning
,19.860000000000014,0.0,0.0,90.0,Clouds,overcast clouds,5716.0,2,0,1,1,0,0,2018,5,2,8,morning
,20.0,0.0,0.0,90.0,Rain,light rain,5283.0,2,0,6,0,0,0,2018,5,2,9,morning
,20.930000000000007,0.0,0.0,90.0,Rain,light rain,4554.0,2,0,6,0,0,0,2018,5,2,10,morning
,21.140000000000043,0.0,0.0,90.0,Rain,light rain,4744.0,2,0,6,0,0,0,2018,5,2,11,morning
,21.430000000000007,0.0,0.0,90.0,Rain,light rain,4923.0,2,0,6,0,0,0,2018,5,2,12,morning
,21.33000000000004,0.0,0.0,90.0,Rain,light rain,4823.0,2,0,6,0,0,0,2018,5,2,13,afternoon
,21.21000000000004,0.0,0.0,90.0,Rain,moderate rain,5343.0,2,0,6,0,0,0,2018,5,2,14,afternoon
,21.640000000000043,0.0,0.0,90.0,Rain,heavy intensity rain,6062.0,2,0,6,0,0,0,2018,5,2,15,afternoon
,22.200000000000045,0.0,0.0,90.0,Haze,haze,7042.0,2,0,3,0,0,0,2018,5,2,16,afternoon
,22.74000000000001,0.0,0.0,75.0,Drizzle,light intensity drizzle,6429.0,2,0,6,0,0,0,2018,5,2,17,afternoon
,22.80000000000001,0.0,0.0,90.0,Drizzle,light intensity drizzle,4621.0,2,0,6,0,0,0,2018,5,2,18,afternoon
,22.600000000000023,0.0,0.0,75.0,Clouds,broken clouds,3555.0,2,0,1,1,0,0,2018,5,2,19,night
,22.33000000000004,0.0,0.0,75.0,Clouds,broken clouds,2788.0,2,0,1,1,0,0,2018,5,2,20,night
,21.5,0.0,0.0,75.0,Clouds,broken clouds,2612.0,2,0,1,1,0,0,2018,5,2,21,night
,20.77000000000004,0.0,0.0,1.0,Clear,sky is clear,1932.0,2,0,0,1,0,0,2018,5,2,22,night
,19.65000000000004,0.0,0.0,90.0,Mist,mist,1233.0,2,0,4,1,0,0,2018,5,2,23,night
,19.140000000000043,0.0,0.0,90.0,Mist,mist,695.0,3,0,4,1,0,0,2018,5,3,0,night
,18.470000000000027,0.0,0.0,1.0,Mist,mist,382.0,3,0,4,1,0,0,2018,5,3,1,dawn
,18.010000000000048,0.0,0.0,1.0,Mist,mist,307.0,3,0,4,1,0,0,2018,5,3,2,dawn
,18.29000000000002,0.0,0.0,1.0,Mist,mist,343.0,3,0,4,1,0,0,2018,5,3,3,dawn
,17.670000000000016,0.0,0.0,90.0,Mist,mist,922.0,3,0,4,1,0,0,2018,5,3,4,dawn
,17.720000000000027,0.0,0.0,20.0,Mist,mist,3013.0,3,0,4,1,0,0,2018,5,3,5,dawn
,17.53000000000003,0.0,0.0,20.0,Fog,fog,6007.0,3,0,2,0,0,0,2018,5,3,6,morning
,17.870000000000005,0.0,0.0,90.0,Fog,fog,6420.0,3,0,2,0,0,0,2018,5,3,7,morning
,18.600000000000023,0.0,0.0,90.0,Fog,fog,5912.0,3,0,2,0,0,0,2018,5,3,8,morning
,19.28000000000003,0.0,0.0,40.0,Mist,mist,5313.0,3,0,4,1,0,0,2018,5,3,9,morning
,21.71000000000004,0.0,0.0,40.0,Mist,mist,4734.0,3,0,4,1,0,0,2018,5,3,10,morning
,23.640000000000043,0.0,0.0,40.0,Clouds,scattered clouds,5008.0,3,0,1,1,0,0,2018,5,3,11,morning
,25.53000000000003,0.0,0.0,40.0,Clouds,scattered clouds,5031.0,3,0,1,1,0,0,2018,5,3,12,morning
,26.28000000000003,0.0,0.0,40.0,Clouds,scattered clouds,5199.0,3,0,1,1,0,0,2018,5,3,13,afternoon
,27.21000000000004,0.0,0.0,75.0,Clouds,broken clouds,5407.0,3,0,1,1,0,0,2018,5,3,14,afternoon
,27.57000000000005,0.0,0.0,75.0,Clouds,broken clouds,5950.0,3,0,1,1,0,0,2018,5,3,15,afternoon
,28.200000000000045,0.0,0.0,75.0,Clouds,broken clouds,6860.0,3,0,1,1,0,0,2018,5,3,16,afternoon
,28.57000000000005,0.0,0.0,75.0,Clouds,broken clouds,6358.0,3,0,1,1,0,0,2018,5,3,17,afternoon
,28.5,0.0,0.0,40.0,Clouds,scattered clouds,5042.0,3,0,1,1,0,0,2018,5,3,18,afternoon
