holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,date_time,traffic_volume,Day_Week,Weekend
None,12.930000000000009,0.0,0.0,1.0,Clear,sky is clear,2017-06-25 03:00:00,458.0,6,1
None,12.53000000000003,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-25 04:00:00,445.0,6,1
None,12.600000000000025,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-25 05:00:00,687.0,6,1
None,12.470000000000027,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-25 06:00:00,1171.0,6,1
None,12.470000000000027,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-25 07:00:00,1628.0,6,1
None,12.640000000000043,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-25 08:00:00,2284.0,6,1
None,12.810000000000002,0.0,0.0,90.0,Mist,mist,2017-06-25 09:00:00,3390.0,6,1
None,13.200000000000044,0.0,0.0,90.0,Haze,haze,2017-06-25 10:00:00,4178.0,6,1
None,13.740000000000007,0.0,0.0,90.0,Rain,moderate rain,2017-06-25 11:00:00,3916.0,6,1
None,14.990000000000007,0.0,0.0,90.0,Rain,light rain,2017-06-25 12:00:00,4398.0,6,1
None,16.33000000000004,0.0,0.0,75.0,Clouds,broken clouds,2017-06-25 13:00:00,4379.0,6,1
None,17.600000000000023,0.0,0.0,75.0,Clouds,broken clouds,2017-06-25 14:00:00,4414.0,6,1
None,19.0,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-25 15:00:00,4467.0,6,1
None,19.33000000000004,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-25 16:00:00,4107.0,6,1
None,19.31,0.0,0.0,75.0,Clouds,broken clouds,2017-06-25 17:00:00,3909.0,6,1
None,19.53000000000003,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-25 18:00:00,3673.0,6,1
None,18.879999999999995,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-25 19:00:00,3280.0,6,1
None,18.600000000000023,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-25 20:00:00,3829.0,6,1
None,17.54000000000002,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-25 21:00:00,2782.0,6,1
None,15.740000000000007,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-25 22:00:00,2042.0,6,1
None,13.939999999999998,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-25 23:00:00,1255.0,6,1
None,12.629999999999995,0.0,0.0,1.0,Clear,sky is clear,2017-06-26 00:00:00,752.0,0,1
None,11.32000000000005,0.0,0.0,75.0,Clouds,broken clouds,2017-06-26 01:00:00,445.0,0,1
None,10.760000000000048,0.0,0.0,1.0,Clear,sky is clear,2017-06-26 02:00:00,330.0,0,1
None,10.010000000000048,0.0,0.0,1.0,Clear,sky is clear,2017-06-26 03:00:00,348.0,0,1
None,9.670000000000016,0.0,0.0,1.0,Clear,sky is clear,2017-06-26 04:00:00,843.0,0,1
None,8.879999999999995,0.0,0.0,1.0,Clear,sky is clear,2017-06-26 05:00:00,2810.0,0,1
None,8.810000000000002,0.0,0.0,1.0,Clear,sky is clear,2017-06-26 06:00:00,5431.0,0,1
None,9.470000000000027,0.0,0.0,1.0,Clear,sky is clear,2017-06-26 07:00:00,6227.0,0,1
None,11.689999999999998,0.0,0.0,5.0,Clear,sky is clear,2017-06-26 08:00:00,5612.0,0,1
None,14.0,0.0,0.0,5.0,Clear,sky is clear,2017-06-26 09:00:00,4458.0,0,1
None,15.5,0.0,0.0,1.0,Clear,sky is clear,2017-06-26 10:00:00,4088.0,0,1
None,17.0,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-26 11:00:00,4495.0,0,1
None,18.129999999999995,0.0,0.0,75.0,Clouds,broken clouds,2017-06-26 12:00:00,4714.0,0,1
None,18.640000000000043,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-26 13:00:00,4737.0,0,1
None,19.56,0.0,0.0,75.0,Clouds,broken clouds,2017-06-26 14:00:00,4762.0,0,1
None,20.27000000000004,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-26 15:00:00,5442.0,0,1
None,20.670000000000016,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-26 16:00:00,6255.0,0,1
None,20.80000000000001,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-26 17:00:00,5866.0,0,1
None,20.370000000000005,0.0,0.0,75.0,Clouds,broken clouds,2017-06-26 18:00:00,4185.0,0,1
None,20.430000000000007,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-26 19:00:00,3202.0,0,1
None,20.33000000000004,0.0,0.0,20.0,Clouds,few clouds,2017-06-26 20:00:00,2836.0,0,1
None,18.879999999999995,0.0,0.0,20.0,Clouds,few clouds,2017-06-26 21:00:00,2519.0,0,1
None,15.760000000000048,0.0,0.0,1.0,Clear,sky is clear,2017-06-26 22:00:00,1818.0,0,1
None,13.08000000000004,0.0,0.0,1.0,Clear,sky is clear,2017-06-26 23:00:00,1173.0,0,1
None,12.140000000000043,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 00:00:00,676.0,1,0
None,11.410000000000023,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 01:00:00,429.0,1,0
None,11.189999999999998,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 02:00:00,340.0,1,0
None,10.82000000000005,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 03:00:00,334.0,1,0
None,10.129999999999995,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 04:00:00,850.0,1,0
None,9.629999999999995,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 05:00:00,2909.0,1,0
None,8.670000000000016,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 06:00:00,5706.0,1,0
None,10.600000000000025,0.0,0.0,5.0,Clear,sky is clear,2017-06-27 07:00:00,6422.0,1,0
None,13.390000000000043,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 08:00:00,5857.0,1,0
None,17.129999999999995,0.0,0.0,5.0,Clear,sky is clear,2017-06-27 09:00:00,4823.0,1,0
None,19.590000000000032,0.0,0.0,5.0,Clear,sky is clear,2017-06-27 10:00:00,4313.0,1,0
None,20.930000000000007,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-27 11:00:00,4529.0,1,0
None,21.870000000000005,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-27 12:00:00,4752.0,1,0
None,22.430000000000007,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 13:00:00,4691.0,1,0
None,23.129999999999995,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 14:00:00,5031.0,1,0
None,23.28000000000003,0.0,0.0,75.0,Clouds,broken clouds,2017-06-27 15:00:00,5497.0,1,0
None,23.75,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 16:00:00,6387.0,1,0
None,23.640000000000043,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 17:00:00,6018.0,1,0
None,24.120000000000005,0.0,0.0,40.0,Thunderstorm,proximity thunderstorm,2017-06-27 18:00:00,4451.0,1,0
None,23.629999999999995,0.0,0.0,40.0,Thunderstorm,proximity thunderstorm,2017-06-27 19:00:00,3322.0,1,0
None,23.140000000000043,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 20:00:00,2965.0,1,0
None,21.5,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 21:00:00,3057.0,1,0
None,20.0,0.0,0.0,75.0,Rain,light rain,2017-06-27 22:00:00,2022.0,1,0
None,20.200000000000045,0.0,0.0,1.0,Clear,sky is clear,2017-06-27 23:00:00,1113.0,1,0
None,20.0,0.0,0.0,1.0,Clear,sky is clear,2017-06-28 00:00:00,615.0,2,0
None,19.33000000000004,0.0,0.0,1.0,Drizzle,light intensity drizzle,2017-06-28 01:00:00,389.0,2,0
None,18.46000000000004,0.0,0.0,1.0,Clear,sky is clear,2017-06-28 02:00:00,289.0,2,0
None,18.400000000000038,0.0,0.0,1.0,Clear,sky is clear,2017-06-28 03:00:00,305.0,2,0
None,18.200000000000045,0.0,0.0,90.0,Thunderstorm,thunderstorm,2017-06-28 04:00:00,872.0,2,0
None,17.129999999999995,0.0,0.0,90.0,Thunderstorm,proximity thunderstorm,2017-06-28 05:00:00,2747.0,2,0
None,17.200000000000045,0.0,0.0,90.0,Rain,moderate rain,2017-06-28 06:00:00,5268.0,2,0
None,17.07000000000005,0.0,0.0,90.0,Rain,moderate rain,2017-06-28 07:00:00,5320.0,2,0
None,17.400000000000034,0.0,0.0,90.0,Rain,moderate rain,2017-06-28 08:00:00,5203.0,2,0
None,17.930000000000007,0.0,0.0,90.0,Rain,heavy intensity rain,2017-06-28 09:00:00,4930.0,2,0
None,18.600000000000023,0.0,0.0,90.0,Rain,moderate rain,2017-06-28 10:00:00,4260.0,2,0
None,19.0,0.0,0.0,90.0,Rain,moderate rain,2017-06-28 11:00:00,4621.0,2,0
None,19.600000000000023,0.0,0.0,90.0,Rain,moderate rain,2017-06-28 12:00:00,4891.0,2,0
None,20.360000000000014,0.0,0.0,75.0,Rain,light rain,2017-06-28 13:00:00,4789.0,2,0
None,23.07000000000005,0.0,0.0,75.0,Drizzle,light intensity drizzle,2017-06-28 14:00:00,5079.0,2,0
None,24.870000000000005,0.0,0.0,90.0,Drizzle,light intensity drizzle,2017-06-28 15:00:00,5645.0,2,0
None,25.21000000000004,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,2017-06-28 16:00:00,6374.0,2,0
None,23.46000000000004,0.0,0.0,90.0,Thunderstorm,proximity thunderstorm,2017-06-28 17:00:00,6039.0,2,0
None,24.19,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,2017-06-28 18:00:00,4328.0,2,0
None,25.27000000000004,0.0,0.0,75.0,Clouds,broken clouds,2017-06-28 19:00:00,3499.0,2,0
None,24.670000000000016,0.0,0.0,75.0,Clouds,broken clouds,2017-06-28 20:00:00,2947.0,2,0
None,23.410000000000025,0.0,0.0,75.0,Clouds,broken clouds,2017-06-28 21:00:00,2997.0,2,0
None,21.81,0.0,0.0,40.0,Clouds,scattered clouds,2017-06-28 22:00:00,2240.0,2,0
None,21.340000000000032,0.0,0.0,75.0,Clouds,broken clouds,2017-06-28 23:00:00,1327.0,2,0
None,20.33000000000004,0.0,0.0,1.0,Rain,moderate rain,2017-06-29 00:00:00,847.0,3,0
None,20.0,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-29 01:00:00,599.0,3,0
None,19.46000000000004,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-29 02:00:00,464.0,3,0
None,18.94,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-29 03:00:00,492.0,3,0
None,18.27000000000004,0.0,0.0,75.0,Clouds,broken clouds,2017-06-29 04:00:00,1002.0,3,0
None,18.07000000000005,0.0,0.0,75.0,Clouds,broken clouds,2017-06-29 05:00:00,2938.0,3,0
None,17.870000000000005,0.0,0.0,40.0,Drizzle,light intensity drizzle,2017-06-29 06:00:00,5904.0,3,0
None,18.140000000000043,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-29 07:00:00,6747.0,3,0
None,18.200000000000045,0.0,0.0,90.0,Mist,mist,2017-06-29 08:00:00,5679.0,3,0
None,18.400000000000038,0.0,0.0,90.0,Rain,moderate rain,2017-06-29 09:00:00,4784.0,3,0
None,18.69,0.0,0.0,90.0,Mist,mist,2017-06-29 10:00:00,4381.0,3,0
None,18.930000000000007,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-29 11:00:00,4606.0,3,0
None,20.0,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-29 12:00:00,5065.0,3,0
None,20.600000000000023,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-29 13:00:00,5068.0,3,0
None,21.140000000000043,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-29 14:00:00,5081.0,3,0
None,22.0,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-29 15:00:00,5821.0,3,0
None,22.620000000000005,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-29 16:00:00,6490.0,3,0
None,23.06,0.0,0.0,90.0,Clouds,overcast clouds,2017-06-29 17:00:00,5804.0,3,0
None,23.25,0.0,0.0,1.0,Clear,sky is clear,2017-06-29 18:00:00,4676.0,3,0
None,23.129999999999995,0.0,0.0,75.0,Clouds,broken clouds,2017-06-29 19:00:00,3625.0,3,0
None,23.0,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,2017-06-29 20:00:00,3329.0,3,0
None,21.670000000000016,0.0,0.0,90.0,Thunderstorm,proximity thunderstorm,2017-06-29 21:00:00,3346.0,3,0
None,21.0,0.0,0.0,75.0,Clouds,broken clouds,2017-06-29 22:00:00,2603.0,3,0
None,20.379999999999995,0.0,0.0,1.0,Drizzle,light intensity drizzle,2017-06-29 23:00:00,1533.0,3,0
None,19.75,0.0,0.0,1.0,Rain,light rain,2017-06-30 00:00:00,830.0,4,0
None,19.54000000000002,0.0,0.0,1.0,Rain,light rain,2017-06-30 01:00:00,531.0,4,0
None,18.400000000000038,0.0,0.0,1.0,Rain,moderate rain,2017-06-30 02:00:00,383.0,4,0
None,17.930000000000007,0.0,0.0,1.0,Thunderstorm,proximity thunderstorm with rain,2017-06-30 03:00:00,392.0,4,0
None,17.400000000000034,0.0,0.0,40.0,Thunderstorm,proximity thunderstorm,2017-06-30 04:00:00,871.0,4,0
None,17.0,0.0,0.0,90.0,Thunderstorm,proximity thunderstorm,2017-06-30 05:00:00,2664.0,4,0
None,16.29000000000002,0.0,0.0,1.0,Rain,heavy intensity rain,2017-06-30 06:00:00,5219.0,4,0
None,16.200000000000045,0.0,0.0,1.0,Rain,light rain,2017-06-30 07:00:00,5934.0,4,0
None,17.0,0.0,0.0,1.0,Clear,sky is clear,2017-06-30 08:00:00,4940.0,4,0
None,18.930000000000007,0.0,0.0,1.0,Clear,sky is clear,2017-06-30 09:00:00,4618.0,4,0
None,19.69,0.0,0.0,1.0,Clear,sky is clear,2017-06-30 10:00:00,4638.0,4,0
None,21.370000000000005,0.0,0.0,1.0,Clear,sky is clear,2017-06-30 11:00:00,4725.0,4,0
None,22.620000000000005,0.0,0.0,75.0,Clouds,broken clouds,2017-06-30 12:00:00,5229.0,4,0
None,23.80000000000001,0.0,0.0,1.0,Thunderstorm,thunderstorm,2017-06-30 13:00:00,5263.0,4,0
None,24.400000000000038,0.0,0.0,75.0,Clouds,broken clouds,2017-06-30 14:00:00,5392.0,4,0
None,24.340000000000032,0.0,0.0,75.0,Rain,light rain,2017-06-30 15:00:00,5602.0,4,0
None,23.390000000000043,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,2017-06-30 16:00:00,5718.0,4,0
None,21.700000000000045,0.0,0.0,90.0,Thunderstorm,proximity thunderstorm,2017-06-30 17:00:00,4756.0,4,0
None,21.660000000000025,0.0,0.0,1.0,Rain,moderate rain,2017-06-30 18:00:00,3988.0,4,0
None,22.46000000000004,0.0,0.0,75.0,Rain,light rain,2017-06-30 19:00:00,3551.0,4,0
None,22.200000000000045,0.0,0.0,75.0,Clouds,broken clouds,2017-06-30 20:00:00,3138.0,4,0
None,21.0,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,2017-06-30 21:00:00,3129.0,4,0
None,19.25,0.0,0.0,1.0,Thunderstorm,proximity thunderstorm,2017-06-30 22:00:00,3318.0,4,0
None,18.620000000000005,0.0,0.0,20.0,Thunderstorm,thunderstorm,2017-06-30 23:00:00,2097.0,4,0
None,18.200000000000045,0.0,0.0,40.0,Rain,moderate rain,2017-07-01 00:00:00,1320.0,5,0
None,18.140000000000043,0.0,0.0,1.0,Rain,light rain,2017-07-01 01:00:00,958.0,5,0
None,17.600000000000023,0.0,0.0,1.0,Rain,light rain,2017-07-01 02:00:00,770.0,5,0
None,17.27000000000004,0.0,0.0,1.0,Thunderstorm,proximity thunderstorm,2017-07-01 03:00:00,465.0,5,0
None,17.140000000000043,0.0,0.0,1.0,Clear,sky is clear,2017-07-01 04:00:00,499.0,5,0
None,16.80000000000001,0.0,0.0,1.0,Clear,sky is clear,2017-07-01 05:00:00,1026.0,5,0
None,15.870000000000005,0.0,0.0,1.0,Clear,sky is clear,2017-07-01 06:00:00,1769.0,5,0
None,16.200000000000045,0.0,0.0,75.0,Clouds,broken clouds,2017-07-01 07:00:00,2126.0,5,0
None,17.07000000000005,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-01 08:00:00,2649.0,5,0
None,18.0,0.0,0.0,1.0,Clear,sky is clear,2017-07-01 09:00:00,3257.0,5,0
None,19.180000000000007,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-01 10:00:00,3768.0,5,0
None,20.44,0.0,0.0,75.0,Clouds,broken clouds,2017-07-01 11:00:00,4037.0,5,0
None,21.200000000000045,0.0,0.0,75.0,Clouds,broken clouds,2017-07-01 12:00:00,4091.0,5,0
None,21.430000000000007,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-01 13:00:00,4217.0,5,0
None,21.5,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-01 14:00:00,4042.0,5,0
None,22.0,0.0,0.0,1.0,Clear,sky is clear,2017-07-01 15:00:00,4123.0,5,0
None,22.930000000000007,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-01 16:00:00,3783.0,5,0
None,23.27000000000004,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-01 17:00:00,3790.0,5,0
None,23.129999999999995,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-01 18:00:00,3761.0,5,0
None,22.80000000000001,0.0,0.0,1.0,Clear,sky is clear,2017-07-01 19:00:00,3146.0,5,0
None,22.629999999999995,0.0,0.0,75.0,Clouds,broken clouds,2017-07-01 20:00:00,2950.0,5,0
None,21.74000000000001,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-01 21:00:00,2876.0,5,0
None,20.81,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-01 22:00:00,3677.0,5,0
None,20.730000000000015,0.0,0.0,1.0,Clear,sky is clear,2017-07-01 23:00:00,2845.0,5,0
None,20.260000000000048,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-02 00:00:00,1536.0,6,1
None,19.80000000000001,0.0,0.0,1.0,Rain,light rain,2017-07-02 01:00:00,1071.0,6,1
None,19.33000000000004,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-02 02:00:00,770.0,6,1
None,18.870000000000005,0.0,0.0,1.0,Rain,moderate rain,2017-07-02 03:00:00,465.0,6,1
None,18.400000000000038,0.0,0.0,1.0,Rain,light rain,2017-07-02 04:00:00,499.0,6,1
None,18.574000000000037,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 05:00:00,926.8,6,1
None,18.748000000000037,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 06:00:00,1354.6,6,1
None,18.92200000000004,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 07:00:00,1782.4,6,1
None,19.09600000000004,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 08:00:00,2210.2,6,1
None,19.27000000000004,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 09:00:00,2638.0,6,1
None,20.730000000000015,0.0,0.0,20.0,Clouds,few clouds,2017-07-02 10:00:00,3266.0,6,1
None,21.730000000000015,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-02 11:00:00,3566.0,6,1
None,22.5,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-02 12:00:00,3816.0,6,1
None,23.27000000000004,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-02 13:00:00,3908.0,6,1
None,23.94,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 14:00:00,3842.0,6,1
None,24.5,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 15:00:00,3765.0,6,1
None,25.21000000000004,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 16:00:00,3654.0,6,1
None,25.54000000000002,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 17:00:00,3545.0,6,1
None,25.94,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 18:00:00,3347.0,6,1
None,25.53000000000003,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 19:00:00,3117.0,6,1
None,24.81,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 20:00:00,2958.0,6,1
None,22.670000000000016,0.0,0.0,5.0,Clear,sky is clear,2017-07-02 21:00:00,2854.0,6,1
None,20.32000000000005,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 22:00:00,2523.0,6,1
None,18.260000000000048,0.0,0.0,1.0,Clear,sky is clear,2017-07-02 23:00:00,1596.0,6,1
None,16.470000000000027,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 00:00:00,956.0,0,1
None,15.470000000000027,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 01:00:00,619.0,0,1
None,14.670000000000016,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 02:00:00,488.0,0,1
None,14.340000000000032,0.0,0.0,1.0,Mist,mist,2017-07-03 03:00:00,428.0,0,1
None,13.800000000000011,0.0,0.0,1.0,Mist,mist,2017-07-03 04:00:00,935.0,0,1
None,13.740000000000007,0.0,0.0,1.0,Mist,mist,2017-07-03 05:00:00,1788.0,0,1
None,13.340000000000032,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 06:00:00,3353.0,0,1
None,14.129999999999995,0.0,0.0,1.0,Mist,mist,2017-07-03 07:00:00,4011.0,0,1
None,17.260000000000048,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 08:00:00,3356.0,0,1
None,20.129999999999995,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-03 09:00:00,3423.0,0,1
None,22.260000000000048,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-03 10:00:00,3467.0,0,1
None,23.670000000000016,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 11:00:00,3897.0,0,1
None,24.69,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 12:00:00,4222.0,0,1
None,25.140000000000043,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 13:00:00,4364.0,0,1
None,25.930000000000007,0.0,0.0,5.0,Clear,sky is clear,2017-07-03 14:00:00,4569.0,0,1
None,26.670000000000016,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 15:00:00,4942.0,0,1
None,27.0,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 16:00:00,4791.0,0,1
None,27.200000000000045,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 17:00:00,4290.0,0,1
None,27.129999999999995,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 18:00:00,3567.0,0,1
None,26.79000000000002,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-03 19:00:00,3146.0,0,1
None,25.74000000000001,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-03 20:00:00,2690.0,0,1
None,24.200000000000045,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-03 21:00:00,2437.0,0,1
None,22.010000000000048,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-03 22:00:00,2106.0,0,1
None,21.410000000000025,0.0,0.0,1.0,Clear,sky is clear,2017-07-03 23:00:00,1606.0,0,1
Independence Day,20.260000000000048,0.0,0.0,1.0,Clear,sky is clear,2017-07-04 00:00:00,1225.0,1,0
Independence Day,19.74000000000001,0.0,0.0,1.0,Clear,sky is clear,2017-07-04 01:00:00,746.0,1,0
Independence Day,19.27000000000004,0.0,0.0,1.0,Clear,sky is clear,2017-07-04 02:00:00,592.0,1,0
Independence Day,18.69,0.0,0.0,1.0,Clear,sky is clear,2017-07-04 03:00:00,440.0,1,0
Independence Day,18.129999999999995,0.0,0.0,1.0,Clear,sky is clear,2017-07-04 04:00:00,443.0,1,0
Independence Day,18.200000000000045,0.0,0.0,1.0,Clear,sky is clear,2017-07-04 05:00:00,775.0,1,0
Independence Day,18.400000000000038,0.0,0.0,1.0,Clear,sky is clear,2017-07-04 06:00:00,1125.0,1,0
Independence Day,19.07000000000005,0.0,0.0,1.0,Clear,sky is clear,2017-07-04 07:00:00,1091.0,1,0
Independence Day,20.27000000000004,0.0,0.0,1.0,Clear,sky is clear,2017-07-04 08:00:00,1333.0,1,0
Independence Day,21.860000000000014,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-04 09:00:00,1939.0,1,0
Independence Day,23.129999999999995,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-04 10:00:00,2385.0,1,0
Independence Day,24.860000000000014,0.0,0.0,20.0,Clouds,few clouds,2017-07-04 11:00:00,2921.0,1,0
Independence Day,26.53000000000003,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-04 12:00:00,3101.0,1,0
Independence Day,27.33000000000004,0.0,0.0,1.0,Clear,sky is clear,2017-07-04 13:00:00,3108.0,1,0
Independence Day,27.81,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-04 14:00:00,3408.0,1,0
Independence Day,28.660000000000025,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-04 15:00:00,3379.0,1,0
Independence Day,28.94,0.0,0.0,1.0,Clear,sky is clear,2017-07-04 16:00:00,3350.0,1,0
Independence Day,29.370000000000005,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-04 17:00:00,3398.0,1,0
Independence Day,29.600000000000023,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-04 18:00:00,2943.0,1,0
Independence Day,29.0,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-04 19:00:00,2828.0,1,0
Independence Day,27.870000000000005,0.0,0.0,75.0,Clouds,broken clouds,2017-07-04 20:00:00,2906.0,1,0
Independence Day,26.80000000000001,0.0,0.0,75.0,Clouds,broken clouds,2017-07-04 21:00:00,2696.0,1,0
Independence Day,25.870000000000005,0.0,0.0,1.0,Clear,sky is clear,2017-07-04 22:00:00,2837.0,1,0
Independence Day,24.94,0.0,0.0,1.0,Thunderstorm,proximity thunderstorm,2017-07-04 23:00:00,2236.0,1,0
None,24.0,0.0,0.0,40.0,Thunderstorm,proximity thunderstorm,2017-07-05 00:00:00,1237.0,2,0
None,23.0,0.0,0.0,90.0,Thunderstorm,proximity thunderstorm,2017-07-05 01:00:00,698.0,2,0
None,22.82000000000005,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,2017-07-05 02:00:00,428.0,2,0
None,22.07000000000005,0.0,0.0,1.0,Clear,sky is clear,2017-07-05 03:00:00,431.0,2,0
None,21.80000000000001,0.0,0.0,1.0,Clear,sky is clear,2017-07-05 04:00:00,818.0,2,0
None,21.670000000000016,0.0,0.0,1.0,Clear,sky is clear,2017-07-05 05:00:00,2693.0,2,0
None,21.44,0.0,0.0,1.0,Clear,sky is clear,2017-07-05 06:00:00,5041.0,2,0
None,21.94,0.0,0.0,75.0,Clouds,broken clouds,2017-07-05 07:00:00,5832.0,2,0
None,22.5,0.0,0.0,1.0,Rain,moderate rain,2017-07-05 08:00:00,5038.0,2,0
None,23.33000000000004,0.0,0.0,75.0,Rain,heavy intensity rain,2017-07-05 09:00:00,4425.0,2,0
None,23.69,0.0,0.0,40.0,Rain,light rain,2017-07-05 10:00:00,4035.0,2,0
None,24.07000000000005,0.0,0.0,1.0,Clear,sky is clear,2017-07-05 11:00:00,4245.0,2,0
None,25.860000000000014,0.0,0.0,1.0,Clear,sky is clear,2017-07-05 12:00:00,4581.0,2,0
None,27.25,0.0,0.0,1.0,Clear,sky is clear,2017-07-05 13:00:00,4723.0,2,0
None,28.400000000000038,0.0,0.0,1.0,Clear,sky is clear,2017-07-05 14:00:00,4877.0,2,0
None,29.879999999999995,0.0,0.0,1.0,Clear,sky is clear,2017-07-05 15:00:00,5220.0,2,0
None,31.19,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-05 16:00:00,6052.0,2,0
None,31.470000000000027,0.0,0.0,40.0,Clouds,scattered clouds,2017-07-05 17:00:00,5706.0,2,0
